0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.2563134723888444,0.03144088905561662,0.05547071243651974,0.023588434247162116,0.018270689477118747,0.015869713826253993,0.03552876371819216,0.018909091015548718,0.021041957017287557,0.035688377969957503,0.015220181579989051,0.01732041084279816,0.017678099021462657,0.0112036846024252,0.01582472502716824
0.2786152512924793,-0.028116234666020916,0.03860000845415724,0.03007249805807087,0.017942894290837896,0.024199791171918058,0.027876449181540794,0.014030666419950806,0.020032883249341864,0.027685241731326242,0.03495733290678018,0.013368192325161548,0.009250983400214753,-0.0057357145822817986,0.01658895899286793
-0.5082343225660199,0.013923843134697527,0.022561761883734693,0.019587920771710822,0.010395910681160771,0.014593399445209454,0.014389977533828643,0.008817956114771435,0.009290862252099664,0.015822984118575804,0.016928505280917158,0.004722912175195764,0.01311940711525933,0.005486841184400539,-0.002038756899197167
0.14581728513094805,0.005124323787488497,-0.14643201313020968,-0.03283511041450826,-0.050942809586974815,0.006518847485596304,0.031124792092883977,0.003199785542153699,0.006323816597328773,0.011402574198760616,-0.06748277001388461,-0.0011367922419020593,0.010257859846174814,-0.03299048580056992,-0.05858010126694045
0.2805620533441166,0.03053155218249614,0.051675690472869566,0.011456180638340911,0.02490712949280083,0.009246441303575171,0.038833516330443976,0.02135669556146804,0.022251866974778083,0.026125614950409617,0.037978310093487885,0.015044599467006517,-0.004711719015452927,0.010776055500120231,0.013335214929884659
-0.40712882338153195,-0.033179109832136046,0.01764322278139417,0.017338764894148317,0.00943032306384417,-0.007476309633345558,0.01400594137666452,0.010806002210412197,0.01109081217191586,0.015305657783981682,0.009230414500320508,0.018294923144026587,-0.020920481943384805,0.005125649342838827,-0.0001977842528037717
0.26560736621308667,0.024091545607838445,0.05689526526317213,0.023463975775326842,0.020358670945310738,0.011536733803789346,0.03677965633879181,0.022775390835148627,0.021404307600946984,0.0317243417396378,0.024425566048413987,0.018146069792562596,0.017686635664060365,0.00896417642825366,0.015509500170005127
0.2559705363421347,0.027800077202096908,0.04673099802622075,0.04327738774117401,0.023908833439144288,0.02068982200559422,0.02981352613868352,0.019891248827943502,0.01833998271801835,0.02554936060734024,0.03436170964454288,0.011195991269624016,0.01861473180681085,0.0107208664486286,0.0125041300083883
0.14669462150837012,-0.017137568674727637,-0.09111709143376921,-0.04903960520632249,-0.031331706103171014,0.0012799033787278884,-0.1071900055394199,0.0014762943293363101,-0.017798511346787612,-0.04079734625790944,-0.0579691339832598,-0.03332908832890702,-0.010041387373266299,-0.01073559193730975,0.006405419194761135
-0.36602005125915127,-0.03113557282096051,0.01333755479339602,-0.03707641134236693,0.011900286666986806,0.018703004367744264,0.015558336779445169,0.034548322823294474,0.010491527717725012,0.013433237590068862,-0.012963652657855386,-0.0019382461204898126,0.015423233962700511,0.005380698790069637,0.009726932935737946
0.12737911892958026,-0.011435060027541437,-0.11107773823264627,-0.053966858554123205,-0.024881655025739406,0.007489327737333571,-0.07901638846056509,-0.040804193688402525,0.021118878877662915,-0.06863435647146754,-0.052407329572369314,0.013672969245755288,-0.00028415708301608424,-0.019565664612294576,-0.018217690835821563
0.2654864908121536,-0.017070023842289506,0.053767235565240816,0.0298234319494038,0.03287192217465252,0.022422089099000946,0.04296564206163466,0.03209759658672266,0.02724243567423987,-0.03895954846255109,0.022975050767346256,0.01635890614911229,0.02469045253486403,0.017345561586079587,0.017351959570734408
-0.29623248307375494,-0.01568904850657433,0.006416048102272333,-0.024223294544159505,0.003076632385803393,-0.022623243502761153,0.00716873941992266,-0.030894745806012033,0.009947507333170092,0.020989356384728965,-0.011240077202217019,-0.004041219099999741,-0.010384176499577442,-0.005435750370522242,-0.007465042793974148
0.2903365114955164,0.011866135170547597,0.03984596082211621,0.039969068088225236,0.024330094928662855,0.020267927571046965,0.026995393530756282,0.018008832012953873,0.016239524844562037,0.023879823073274013,0.03784678163130328,0.00976409353537017,-0.01414238151553728,0.010171897022237973,0.0139895400153095
0.2561058279122572,0.028467537491987514,0.04524015601582931,0.045304932650298536,0.019167456345892002,0.019781376193110656,0.026123924953648302,0.01899198559779396,0.014694785389022398,0.026724905546381243,0.03741778658820872,0.017224842200344995,0.019907203372039255,0.00842043275777197,0.015796049211758974
0.302660474577308,-0.04135717017276328,0.025292015930423503,0.050453942062449506,0.014490218495650636,0.021595746137668976,0.03949019736386974,0.031155507669482937,0.02487031956006923,0.024923070921836214,0.031579280667928575,-0.013879570202027732,-0.042809215295150575,0.006719141338714156,0.01418524317088543
0.17813331074228697,0.0219924080048854,0.020288561513859927,-0.05385047644369623,-0.04774150634201618,0.011828201650051188,0.03427770668648079,0.008951496055848059,-0.11777233295841129,-0.07795420067898794,0.010331013528209908,-0.02467580363514254,-0.032115327171524516,0.0020217671343760986,0.005654384140125589
0.13546315826503638,0.0032153551921744535,-0.1150635012222747,-0.025110751288529683,-0.04242721674636624,0.001818041938786536,-0.06536073039791655,-0.04008803271616876,0.009976348210885057,-0.07228197717958681,-0.03564029919554686,0.012611647025281784,0.005722099058326591,-0.02398805826217315,-0.019476880455583084
0.14011679526471493,-0.027816853510793677,-0.07657794238664252,-0.03738895687284041,-0.02685845882797319,0.014241716360346409,-0.06010728115200555,-0.003697314018675318,-0.12463819125576812,-0.06268840576931678,0.05481298579670181,-0.015806157872080385,-0.010626949566094425,0.006815433396435816,-0.00041121735966349746
-0.37028963683259897,-0.026533565352235323,0.024356982763145185,-0.030237127084459414,0.013340401585904674,0.006707895578828815,0.023762889292932455,0.011976466843351274,0.009623603806140246,0.025923531208684132,0.009370255363909754,-0.006633181068968788,-0.014477952587707421,-0.0016276843761823926,0.00410632308559997
0.23057995394533543,0.04058591994870275,0.03767281271335153,0.0476108709698987,0.02165614889396011,0.015409181513269019,0.03527407372908197,0.0007412086279702264,-0.0946597916619305,0.033496358269712534,0.03282540992255325,-0.0044514674731514995,0.029624808693942385,0.010499546429840667,0.012504167703808687
-0.18243517490298625,-0.026213621001744476,-0.04693724851839245,-0.030014616567258873,-0.014197472528679861,-0.02455084627625477,-0.035011153896821655,0.009341146696012837,0.013491460419898023,-0.021947302177613346,0.008804299791600608,-0.00988834373329641,-0.018424562938386006,-0.00980820879508106,-0.0028391533446512256
0.2827230510940348,0.024631537095459004,0.04455532960200319,0.03799908381907405,0.024177525737575582,0.014514552581403871,0.03029586975477825,0.016961064788926436,0.021954337220959467,0.02497019326449516,0.035969878149758494,0.01071786933081496,-0.009547422317728375,-0.0026653144437981057,0.012111646548588071
-0.3848287629163725,0.013691126317251149,0.013579067790444717,-0.0036051187366214262,0.004886824077348083,-0.0314331197083843,0.03310117428366159,0.015357863753502357,0.010567986559568697,0.026384137072869872,0.019296055890460677,-0.0034607148779357637,-0.00613709750518862,0.007394206948941999,0.004575573276797891
0.14717420166442177,0.019782623194740896,-0.10017294741372855,-0.016084531608267144,-0.04126391506024306,0.023559406487867685,0.035194252007531936,0.0009173866944110847,-0.03367909833381352,0.019762707373128494,-0.05654853311422924,9.75999103122432e-05,0.02684246472413954,-0.023868850370121427,-0.032343563929805814
0.27857958270111627,0.021559699499709248,0.05176743958132152,0.041287908239681544,0.020205952552514134,-0.007482567664454505,0.02368708871111686,-0.02462252742031051,0.027513721963301832,0.028339061179389884,0.029905830505883847,-0.002601041621709452,0.02115709562755795,0.013144343133288558,-0.0030723847620620706
-0.3146779814767697,-0.008999201654488856,0.007022429038166378,-0.028303384583630947,0.0020452731424380212,-0.0165439253932529,0.009432157917838245,-0.02412774731551118,0.006330297503185064,0.010157306480955914,-0.011413952360500697,-0.00576391489883536,-0.01624022145812271,-0.006288400635642691,-0.003259532079483848
0.2660355975381326,0.0318603331544057,0.05250367766324441,0.029634816135678522,-0.045661684753763275,0.004808877581691757,0.026766202740940978,0.017162834115953516,0.006434582167414197,0.03012248410268545,0.037972682911881016,0.007555609733307614,0.024511026446489247,0.01838270224681437,0.0012794604414690864
-0.2432060523912315,-0.0032088540173802263,-0.046658277927706035,0.040938144475266565,-0.01653572039364604,0.005411464080354871,-0.030449273879378444,-0.027865234327902336,0.007121753860042715,-0.03509173608386123,-0.015650893951104913,0.006863871881487349,0.011243608169420159,0.002767200990017428,-0.006310798258033539
0.11133669679102538,0.02300736043190675,-0.06807884055818965,-0.049966803097970365,-0.03829608751983923,0.0001774947199340166,-0.09512637104174504,0.002525240896774534,-0.06651823277492354,-0.07520325276355685,-0.060906451822750715,-0.020891756150497015,0.015288870139990045,-0.010270029302804542,0.002291364278991219
0.11364539759829433,-0.012104850248227482,-0.07972202994255131,-0.05876659910874781,-0.0359402073269391,0.007202936507469658,-0.10119838598156149,0.0015765358310786853,-0.07821857196145554,-0.07162341692580043,-0.031790256345029036,-0.029105057803053138,0.0005960174646500875,-0.014358678381272904,-0.000823631150509368
0.29758145995836843,0.007640151204073272,0.040938118111673735,-0.0034896249408111948,0.018888209304747265,0.018090487919270423,0.038896839377955135,0.01835816074015307,0.024028853925431075,0.03431422059870103,-0.020993992626380128,0.013762917364653904,-0.018125027428277197,0.007586047995496754,0.011892380721289307
0.24508256057280828,0.010402203571787325,0.04380249575196342,0.03357581627359991,0.022133718349554105,0.028405983131378452,0.02592177687629152,-0.0203433078568723,0.004225136932936591,0.02718187958140617,0.0324084596415665,0.008724275189203231,-0.017540479560015986,0.01110449626309165,-0.005715812492353835
-0.17869356226709127,-0.028093878549044524,-0.043415433266939696,-0.029966786088652896,-0.012099886116948953,-0.028495604606099113,-0.03388267297133862,0.007948693954709577,0.011311081608001565,-0.021748528637668515,0.001322328372303369,-0.015783481250991483,-0.019759408420505862,-0.010462345409591577,0.0011886858762031438
-0.4612618481239108,0.029033063853293888,0.01953656377469975,0.021981017880650194,0.009662326361219926,-0.019834431527307718,0.008690560131919777,-0.0040806163546187315,0.0024646551360255524,0.014948952769421705,0.012288579530102112,0.0010182216984715156,0.01569184310730628,0.004230322964716336,-0.005000008975645269
0.2761090376960447,0.035332761371317585,0.04169092922575854,0.047551567805264205,0.018806783475020118,0.02281486322334044,0.028886918960625972,0.02411716602739133,0.019345592513565775,0.025315281822536707,0.0339240501462876,0.013514930881309426,-0.02167043395355132,0.010430056831534433,0.01319969619989937
0.12074301883017048,0.04333941485694096,0.042953822415413,-0.003313960022684094,0.02060509446642726,0.0071238850251515735,0.024756732906616716,0.028075985696140667,0.019801988210093165,-0.07522071716706674,0.03716625591135877,-0.006276559884897966,0.015920754914212076,0.008013062053619015,0.015680424014850123
0.2639699989586041,-0.0039237908882931005,0.05194729163595703,0.025053569908826453,0.026226905174475904,0.013868240957692566,0.0380415338276607,0.019072548681946147,0.021823638205423625,0.035037655169699755,0.04025905954544075,0.009167827621833763,0.018281314341848504,-0.00199696979898853,0.012540378884217504
0.2941635998146722,-0.008362275300998945,0.051621397445913784,-0.023080640571952492,-0.0021231350449433172,-0.01920406542770251,0.05983590734916515,0.025058421436027996,0.021824043348683597,0.0616629355412817,0.009244508649098431,0.008731862947840589,0.0019945679009400687,0.023824609199878798,0.014177464938439702
0.1327864413395177,0.01441278856179014,-0.10952216443082118,-0.07481165100638902,-0.033223385259062065,0.00837472291934771,-0.07850443986907694,-0.04259929365748288,0.009067669438668617,-0.07213375355020618,-0.05524944748359563,0.01018149701076744,-0.005250792017811177,-0.003047557858180514,-0.011111431911121081
-0.28032190647832206,-0.00017326662228365336,0.00936706456210508,-0.03817386607346324,0.0068690385908719296,0.012508632579095867,0.01745549710560213,-0.03577766136872066,0.016533180472486614,-0.03317867223515994,-0.015323161190585839,-0.01602702992744995,-0.019668300430947878,-0.0010976980614744673,0.0063773513045908585
-0.3365324339732529,-0.032945882584907896,0.02190957348911824,0.01361934882641942,0.00872107679754705,-0.039756130519303316,0.010928576367178774,-0.017401221600997316,0.005334364218625494,0.01599925087023505,0.0073281713732211385,-0.010814496722289034,-0.030903788848805486,0.002175654218785797,-0.008292859685230414
-0.49686695731505093,0.02541571039308623,0.02037903794138416,0.019840978251106443,0.008487636059742424,0.015047592106674473,0.0113098602568561,0.01137380582747064,0.008101926806473533,0.01520004065736404,0.01554715463113063,0.008998109828709437,0.012299829662865034,-0.001656855349611974,0.005891332468144393
-0.33392088240127094,-0.03973283495267038,0.016839590564650366,0.025622466359570377,0.009427714652554481,-0.0307639564407408,-0.023359057375170057,-0.007661548187460769,0.011726760492393611,0.01352958520562975,0.0031000995988483943,-4.079711885978815e-05,-0.03032348029522758,0.006184108166200415,-0.0012585660421026372
0.10966830899172787,0.008515700618335393,-0.06444536902292777,0.0067469214063099235,-0.03951580747415368,0.0036823178663201116,-0.07202537110053166,0.0010105848990605967,-0.05713165895191517,-0.054761964623700594,-0.06375742492626414,0.009306752374929717,0.0150576153560074,-0.03923072276041559,-0.013750680426437583
-0.4332537470853953,-0.013018144464314046,0.02343676995299636,0.03065582035374129,0.0056463007089633584,0.018530902544993084,0.006760965804606702,0.00658555650070337,0.015434411163543932,0.012606128776523723,0.016138990568604416,0.007508113151328427,-0.001516785593792146,0.001922137856464076,0.0019317819873774312
-0.29735759544608514,-0.017964733307261862,0.005136785738396456,-0.024815339393837,0.0012928324599709479,-0.019461388752195597,0.015525277255756054,-0.027857785591071414,0.00682363772388589,0.01611503969285496,-0.012139853357441787,-0.0014977315935415134,-0.01751399375590154,-0.0023731717100388228,-0.0045427777371447675
0.279861696551064,-0.028032009111838726,0.042262279562316735,0.03647512266721931,0.016549134522475188,0.0016933606782744944,0.02156687826891893,0.012464167142933157,0.017313294800112664,0.025757965257670108,0.030455853350124785,0.016956965963555004,0.017241012468392106,0.008847052728967728,0.009956427376159677
-0.27718691206454793,-0.02883597766836896,0.0071196299572626855,-0.030986561655893502,0.0014876107096533104,-0.021490407946266447,0.013775602250173807,-0.03048692563284884,0.004857318192274875,0.011390838283766424,-0.009148611440698583,-0.012816554983028383,-0.022471651197411218,-0.0019505220933374572,-0.003887672484384618
0.24107341873801286,0.024756315872841668,0.05362459561236723,0.03661697346832455,-0.042894156262273234,0.011001528656281487,0.03352452870190337,0.01778184370070836,0.019815767403351742,0.03217804986261756,0.04081398709790988,0.015658107396158017,0.020482283752822215,0.017185080425668523,0.01775087779965101
0.2995099085906565,0.004103373359684873,0.04760865557476874,0.04077853746655381,0.018123627989743554,0.01719644697649808,0.03164296041030895,0.02045052748505269,0.022561740471781805,0.02728012349879812,0.03271741394592773,0.014192619352409274,-0.021336307714382524,0.011757798643178326,0.012781776175365269
-0.3354564277587825,-0.03247147263371174,0.018357837587571566,0.03384992107815678,0.007612165789728224,0.024927901463259385,0.01560808995326788,0.013212490154559787,0.011843426406172794,0.01043227936426693,0.01884322226992481,0.005566398567838633,-0.016061222555291615,0.00954971515337887,0.013554877386004497
0.29323629878541185,0.037764774430372655,0.049846331147958674,0.03199884551121558,0.017393838503745464,-0.003793325945464467,0.02269732363535984,-0.006494887466972143,0.009854931578695462,0.022619409468773888,0.03116941026948012,0.012636508477788,0.02167212454724293,0.017554989788944802,-0.008787370506207533
-0.42504151906082954,-0.02385416421538491,0.01563051192030787,0.02657345527815499,0.007893852513630952,0.013609965502866188,0.01214505115550794,0.020962440506762266,0.012852314632417351,0.0153636638275687,0.015341004532562003,-0.007628870050878753,0.016700311207827806,0.007970973978922942,0.010850210496908664
0.2378527234961008,0.026364045839724355,0.04310526529106523,0.05030978514905679,0.02273001292719086,0.014716120410463853,0.03201032523123208,0.021774706817196853,0.016076401015161633,-0.03847588137331909,0.03211481618181347,0.01854517384106919,0.005593822764063967,0.012019641964563852,0.004632242670961388
-0.2072404974321974,-0.002430984561497497,-0.04431931267882407,-0.008052155084701862,-0.018451461689398353,0.007101171586171273,-0.020516417595672833,-0.025259739546469515,0.007920710297443302,-0.030312770417212018,-0.023556116304914165,0.00901330828423377,0.00585134015677256,-0.0050124062614353305,-0.005365466525952939
0.14802173570548238,0.02441430780068057,0.04348763792318101,-0.005427560617351562,-0.031568609499162806,0.015935278377540395,0.04704573024749959,0.006095757161058249,-0.09447065210201827,-0.08448530304409457,-0.060726311095500224,0.00861034936520888,-0.0022718179217070212,-0.029082584093557098,-0.05620875598091472
0.2169776912948184,0.05246408216755156,0.04101594421753482,0.04093743753970445,0.023074254284757408,0.017321948997282826,0.03308356632717528,-0.0003597255343405236,-0.0938349077190825,0.036575449609910084,0.032784438082081174,0.0005083505899628681,0.029166809530731995,0.013063926885494957,0.0165899359527624
0.24925939573578199,0.03867395539429669,0.05462794006682895,-0.03945812891508848,0.019624809269870216,0.014944264790865287,0.03033657596411382,0.02161459573107479,0.018508579431737948,0.03261818568393366,0.04294421992943601,-0.01653045643654153,0.020489614786034546,0.008369581823787917,0.013346068970213109
-0.17915490238696397,-0.02123547846510267,-0.03572489739509604,-0.029997466422016606,-0.012402854574516975,-0.02493210908938096,-0.035609880357964335,0.00868097040949671,0.01932415429258273,-0.02341616036222125,-0.003760764748451926,-0.015617237199734244,-0.012529062719360546,-0.010840352919445002,-0.0034147558354798496
0.2822587666896292,0.047751148386409314,0.04883655889275639,0.0391933859105063,0.016773287622124083,0.010514153847373796,0.023214658556986456,-0.010128881875753136,0.011597902422961518,0.02795249919469238,0.03484930244992386,0.010187558670111875,0.018692861531648435,0.010610279590857186,-0.0029342796638827254
-0.1829500207570649,-0.03177234849813365,-0.044254297555366605,-0.028868813071701742,-0.013465221245541403,-0.028648664045060692,-0.028559459250115524,0.008685003515560868,0.012120366881633125,-0.02080406883334762,0.0017561615545562037,-0.015288242924824908,-0.019696599156254796,-0.010383147043852651,0.001498552655859385
-0.29736245476889456,-0.0031358316224286,0.00613040683137033,-0.028888515062309078,0.0026848376933696553,-0.02143848928953169,0.008197078230692894,-0.025475490478851528,0.012346168354999146,0.011525585178193402,-0.010368192518405293,-0.016031110858775174,-0.015378398862218395,-0.007272919196120527,-0.006163471404745914
-0.2822410394877125,-0.019096456162667995,-0.0012393936515914202,-0.0030764482438171187,0.006221405530735503,-0.02530217861398782,0.009838592461169143,-0.024854828892337474,0.01693460934757825,0.006767040751942056,-0.007432307321860103,-0.014053070247393972,-0.023329604477319472,-0.0029217840205445203,-0.006845334745847643
-0.1692785918386983,-0.015890320594950755,-0.03718231053921558,-0.028596226453526764,-0.01494400292035583,-0.0160824787156797,-0.0387568509081193,0.006339052267627399,0.0054996754821315915,-0.022566681704871246,-0.024453219891866437,-0.015575938177744187,-0.012322724750521142,-0.00910803071271393,0.0022878516848491995
-0.15375564893869248,-0.022491011403901213,-0.03753461208877847,-0.029522575081825656,-0.01378198911739891,-0.021848054773392453,-0.040235296921866656,0.007621514374014603,-0.001549597300565034,-0.022977059361621335,-0.02225550254384473,-0.016534612666594683,-0.01617482351813304,-0.010204446298477814,0.0006129178674227642
-0.3453095973782686,-0.03964089254987096,0.015970955762509415,0.024506977402028708,0.007167417677528954,-0.041686427498428755,0.009277184154454061,-0.014313759295001628,0.00492157453565478,0.013951029593879694,0.008065564680741804,-0.009195048710253263,-0.029788319405803683,0.0022161385363776496,-0.006773595279203767
