0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.01903065761642143,-0.0032828644968745367,-0.019459254169277605,-0.014528110260828161,-0.006622878499945872,0.0007899770222411457,-0.020357503417517204,0.0003002866508821988,-0.016123446746369157,-0.016953750642062167,0.0039993774984159215,-0.011615314121884572,-0.0010828465184920641,-0.002154486531830025,0.0006019005874360658
0.02179495685687283,0.003791742679309048,-0.017910143171343897,-0.01735308531711034,-0.0044470338671934615,0.003162869600665418,-0.018611711809809715,0.0037206784272086906,-0.013696005049880588,-0.01738659881275574,-0.010298300746552535,-0.010252051492338215,0.0027899350467069546,-0.003681552767326809,0.0009180443938637605
-0.022217587714486193,-0.0013027282371985652,-0.009580855619289622,-0.011891758333725301,-0.003210098249038983,0.00091777151681465,-0.009139134999100258,-0.001123708275141418,-0.009577148295046271,-0.007700900020832366,-0.005613763959016868,-0.006648895944942646,-0.0004930778521895584,-0.00047101240441467995,0.00059464235792347
0.035501035259878876,-0.002642600305207936,0.0485566847458312,-0.027053014822231228,0.0120274319865892,0.003610972733068052,-0.03340049298819743,0.010660390042766425,-0.004307668589134512,-0.020247511711934778,0.00736634973827464,-0.01884926452439013,0.0036118192422976295,-0.0022695189289537376,-2.286790834086356e-05
0.01835269206023723,-0.0017541380567323423,-0.018002924221578884,-0.012758724007414951,-0.007941133208901323,-0.00019380854042760735,-0.018768886516485384,0.0020221302244936485,-0.018904834616786693,-0.014530790053531438,-0.007818241458738743,-0.01035731847410276,0.0025969679031400935,-9.443561604353823e-05,0.0006951885531880618
-0.026543012389306557,0.002156306714916446,-0.00995967047537427,-0.01351195713921008,0.0017266738056640953,-0.0001500194644080388,-0.011057334358648972,-0.003340035776542057,-0.014201439494348274,-0.007474695072670338,0.002204207497035237,-0.01108226247416966,0.0033695096064385597,-0.00011757307866698099,0.0005230460696062689
0.01788050799572394,-0.0014346482156288212,-0.019508194584866592,-0.017295336656926126,-0.004789420048101139,0.0017297711228662807,-0.017983280407112577,-0.0011081665690965952,-0.016241504387093778,-0.013856900743504236,-0.002495758758800405,-0.011814153521245634,-0.0012190664960258551,0.001060284579392629,-0.0003823893392656774
0.018747636161950767,-0.004071363485588431,-0.014687730758875145,-0.02223894622733185,-0.007942365549825097,0.0013287571370309721,-0.016482113592322593,0.0037991279165607295,-0.013802079082090232,-0.012582118387152992,-0.008855506750683025,-0.009414230075997275,-0.0030154637475971074,0.0010526239274576007,0.0007055164847790833
0.11429778101975668,0.010035768067838968,0.06964773432848136,0.07899576913441489,0.028823757227208414,0.02391512142541897,0.09621285459054875,0.022544690064798874,0.010931879996007973,0.030233767311801652,0.04602344068915029,0.051980920614443565,0.020758020335522993,0.0013237554632260754,0.016816483701695903
-0.03604731986065199,-0.0020178359695209864,-0.013093028392352955,0.009710858252911467,-0.0034702384777433714,0.005099422193308026,-0.013405264027759989,0.002489076737998767,-0.015676361780616217,-0.010376384863348428,-0.009173452946177219,0.007555409635865151,-0.001672702898194368,-0.0017914847543577242,-0.0055889488790447864
