0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.07106155684807658,0.04200822170635643,0.06704546179291913,0.03804407444514592,-0.020497391387250524,0.004178674458934644,0.04732454294630379,0.020320651663653246,0.006754160958149557,0.03772517705683765,0.033658901430202066,0.021385307538828734,0.0238174990617366,-0.004355278338125519,0.0399699982597901
0.0029195212831148953,-0.004445067580576453,-0.0063274115635589745,-0.0009326380407030425,-0.005273289725323619,-0.0004413133291657969,-0.0041041664045492815,-0.002169851094460456,-0.0005778273510720673,0.0019465832068755644,-0.005548039248623047,0.00262529178567227,0.0017362034996764493,-0.0021411411365695426,-0.00882529585917845
-0.010065828249795763,-0.0024591650259819303,-0.00455749758702303,0.0021223493641272426,-0.003942565706582701,-0.001216791643520316,-0.003148923025669445,0.002796545869694092,-0.0007292237960971712,-0.0020133379791395702,-0.0039658670417569266,-0.0016114637205538436,-0.0006159451050096733,-0.0004781605047564799,-0.0016725674063760387
0.004527052681086067,0.003285196839161683,-0.008534578719079507,-0.002796742676422758,-0.004865291075480937,0.000715944513069987,-0.003308077483804151,-0.001126154823365065,-0.0024590413812004557,-0.002590389606431315,-0.00866474483466069,0.002060678173797638,-0.0011735655585723332,-0.00018311507921209343,-0.006445612527327613
0.004362362957405038,0.00393547834327527,-0.010872470582977065,-0.0025111458187493637,-0.005257104211995705,0.0006111455127709624,-0.003943798418617792,-0.0013097502334292446,-0.0020657803474866416,-0.0029696055628746004,-0.008390293039625839,0.0012305854257083555,0.0024571940837431415,-0.0004536034367815985,-0.0063816562288064645
0.0048883426927058835,-0.002899280360655827,-0.005281913235875213,-0.0020419017952591156,-0.004095933840179889,0.0006754075497526679,-0.0021027416850550613,-0.0014792462534660392,-0.0014139849909744276,-0.0019476101347322685,-0.005798321166436598,-0.002354336161037141,-0.001641019325180165,-0.0009284220597135601,-0.005137480792334793
0.010950525218378426,0.007496025691835778,-0.005830842464469593,-0.004332714019401542,0.0058093705979175726,-0.0001764562986165701,-0.005879530314561351,-0.004285885142993134,0.027886461534946567,0.0005339292155485093,-0.006219286571965558,-0.0039017470108092265,-0.0021648719134835445,-0.0014253650402698936,-0.01001805504049799
0.04350593022184311,-0.02150339083364084,0.026231054400231824,-0.0003154215695558523,0.002504795758722417,-0.0003815959691199179,0.03323847592327089,0.00590818781776223,0.0011178508734134662,0.023327793932980682,-0.0009675010386728397,0.008606603184709955,0.0050453836422271236,0.0011966731291254689,-0.009073281031739334
0.006599377010541007,-0.010631360665306509,-0.00479317577419244,0.00028637543123196817,-0.003298325337615653,0.00020293316847223654,-0.0014198838952731495,-0.003842637411000062,0.010317719898480213,-0.0017593491122607644,-0.00752686377508058,-0.0041833995361944855,-0.0013418079887639752,-0.0026077246645490847,-0.007560318906930267
-0.0075437279934480895,-0.00222947324817747,-0.004117351207914073,-0.00022508288124988216,-0.0031701606651998978,0.0003101224590487645,-0.0023068536571813868,-0.00043762757139059695,-0.0006088127170600208,-0.001570432055423361,-0.003506307370169531,-0.0013438539820614303,-0.0007747703893770687,-0.0004619699031390118,-0.0035721403756985015
0.015750483507272026,0.001606289462998772,-0.002021587691828197,-0.0011325404268460305,-0.0072627626834595675,2.1118736715584618e-05,-0.0012793716381846248,0.002888109568613617,0.03905807303484174,-0.0030770743722472855,-0.010265775991603665,-0.0006602990010496023,0.0019392859690378352,-0.00040866957683472345,-0.006713720455867436
-0.017350293829386153,-0.008122725573944983,0.008703111511352984,-0.0004178675663976068,0.00022966307926890295,-0.0019940522327462806,0.0021817503239240713,-0.000915842130193242,-0.00017267497336759258,-0.00037248795218146444,-0.0037444736598253613,-0.0027836341020210124,-0.0033641770276998397,0.0003966854145380978,-0.0038314228397620803
0.00474363396858175,0.0035928837281953897,-0.009452527067293826,-0.0029581414009477755,-0.005329556227862491,0.00030783440500854677,-0.0045674265509975985,-0.001092625598333352,-0.0016448095307921645,-0.0025534646819640396,-0.007775219458266779,0.0014247410416862816,-0.0008268195805584815,0.0006026630748889482,-0.00602960767978595
-0.008183010426022581,0.0026602057327492798,-0.005116235953530662,9.915587872857353e-05,-0.003314163081155388,-0.0013121611282757046,-0.0035158425157207807,-0.0006651104939298543,-0.0006309581916010535,-0.001755501202504459,-0.003994436835963217,-0.0008930118101585749,-0.0007908429786109843,-0.0005269499287851727,-0.003619578623660972
0.003348330099937048,0.0017080970142574936,0.004007760594300242,0.00470388022866909,0.011229702502516007,-0.0017776287192209867,2.77493753347622e-05,0.0002197269503772268,0.012060498897754904,0.004637237659069302,0.05603667532179108,0.005499884681575907,-0.0014061971847317443,0.004453884751382379,0.013691956268545757
0.00781885272314621,0.0038741591084192725,-0.011199408466827893,-0.004110298805219988,-0.006445054029185829,-0.00029929074798005335,-0.00517687436474196,0.0006693435849343415,-0.0004561501527511412,-0.0030686489717462466,-0.008351970126526952,-0.0009637104152358354,0.002001292893984973,-0.0007959673056346142,-0.005054716483075832
-0.007982778215960901,-0.0006048847768086492,-0.005570531699935699,5.949747259659137e-05,-0.00351709389297366,-0.0009972706242355818,-0.002293881162776864,0.0005582736617712363,-0.0005907445116359729,-0.0020626234005334974,-0.0035263909805995433,-0.001278607041187852,-0.0008312204326398913,-0.000402132392071537,-0.0025180535614497406
0.0067083935028029885,0.007378836740712129,-0.012037831840930012,-0.0026723098937188085,0.007854464702149108,0.000753017387805379,-0.004379944315100292,-0.00024985500932861194,-0.0016297708067598885,-0.004628215544293017,-0.01494869399239803,0.0016027188852138531,0.0026222606773876837,-0.0012359477801123224,-0.006695564271871698
-0.037519443128540844,-0.0140678171608982,0.010299332017267028,-0.006096555167178139,0.010757937338869547,-0.0010512453392818625,0.0019833022289300795,0.005527643959909494,0.0019432719711302653,0.0021467547771510543,0.0038635878372826,0.0016265644616479489,0.001947086140560098,0.002943686791731942,-0.005862548287022593
0.013491600921481793,0.009753795132526407,-0.008249377444397401,-0.008049863566611278,-0.004770961590178997,-0.00024752426439870394,-0.0033748845668989625,-0.0035858724828376353,0.01216363366829269,0.0007235208621923586,0.00624875043738686,-0.013062996471228152,0.0046175223924588725,-0.0017803122853785574,-0.01543547230085086
0.00944396126648083,-0.008446549880450524,-0.000895710093901581,-0.0008073621140158468,-0.004446437111815881,0.0034769460830774055,-0.0005471170842349981,-0.0016342854339171198,0.007723155389257671,-0.0014962808542625364,0.0072612716380900475,-0.014163557963857962,0.0020957576348651593,6.62083572092867e-05,-0.009188441390965502
0.005081425631616697,0.0037109696666012023,-0.009638888160851894,0.0003444276389485799,-0.005807421291864154,0.0014410235270103818,-0.004680206085862772,-0.002595189175435896,-0.0016593294032619431,-0.004107474950219554,-0.007469617162908386,0.001675523625248621,-0.0009064740255968299,-0.0007740604114202593,-0.006173150980445355
0.008011610916549018,0.0031763194710990534,-0.011320655241423935,-0.002994215006474562,-0.0056845815278420446,1.3038672187116894e-05,-0.004041408225765008,0.0008955174101084485,-0.0019402995191452705,-0.0051456993687116,-0.008237273259783557,0.0024321706046182565,-0.001352718721787585,-0.00045325756318235095,-0.004916990198887525
-0.01804034287430632,-0.005836798793765642,0.01075982879276138,-0.0003529562804810049,-0.0010469760420970659,-0.0018072459349114482,0.0005348606643792756,-0.0008611588973004978,1.3448571501490298e-05,-0.0007845258153004913,-0.003284576291888759,-0.004094934457165623,-0.002790079902595615,0.0013216753547934887,-0.005288659652064717
-0.009197165216085702,0.002775037567793827,-0.005523235238469295,-0.0015743298286561211,-0.0038194377682323867,5.296994702328966e-05,-0.00258841728344868,0.0005361154383726244,-0.0011519882834738764,-0.0016107798528379835,-0.006548259984005652,-0.0005165190711620297,0.0013521308474994354,-0.00047644150881070773,-0.0032681213239482963
0.004065910937717782,0.0033530360318146666,-0.00960704375607901,-0.002857127136906598,-0.00518549610527305,0.0011590330615513847,-0.002893165782863026,-0.0012079394151007416,-0.0020769810912146794,-0.0024631386504505425,-0.007859061051825253,0.0015586923541276042,-0.0014949245402806177,5.0513907114108406e-05,-0.0061007503207735755
0.009453936046315455,0.005691947784698278,-0.013882765181546002,0.0039922338019847195,-0.009545256146526251,0.00010862680566190015,-0.003939548383591644,-0.0016963516160367026,-0.0011029443214457767,0.005198765961818217,-0.008785195846155187,-0.0029853899367036987,0.0023199040889210713,0.0006630969957121708,-0.007049501611548106
0.004191996046204243,0.0015624565220709959,-0.008027174311530156,0.0012975037623793075,-0.006033448201287211,0.0008009743894284947,-0.0021395647849473238,-0.0031816589592444247,-0.001733256927144129,-0.003092290023756171,-0.009172393267482978,0.007071077982615328,0.002229107938489518,0.001005646890198138,-0.0063374186144351885
0.009689452750863988,-0.008069935872428106,-0.012780307918132477,-0.0013757206206856433,0.014633272700849635,-0.002089634514302484,-0.006725857623354495,-0.001998907167597526,-0.0006024604513391002,-0.011385900623871648,0.00046971086775901333,0.0015853859581681235,-0.0004401024339025617,-0.0023844812814865237,-0.010082955328981772
0.049344200452556136,-0.02645301148324237,0.047705788955359964,0.013670414516504512,0.008095520160100983,0.006179408262903477,0.03629664313803355,0.024747425466657504,0.0026808460497406675,0.02484435413145081,0.02060931720767474,0.016562191689631443,0.01932956028250378,0.018688487571254627,0.02614041204042857
-0.014369483702666466,-0.0017091237803287746,-0.006070843890959892,-0.0001301894408009118,-0.005969233572346354,0.0002534727183299306,-0.004759793574123062,0.005248086282542539,0.000209727900251642,0.0045139985161468605,0.004439843327438981,-0.0036976631201429307,-0.002573573154014917,-0.000667745705502897,-0.006275920362265303
-0.007629086857281187,-0.0024450262832701446,-0.0037834689200801816,-8.855514776687145e-05,-0.003126031503381635,-0.0011569819636366293,-0.0022975435075175826,0.0006157049186401402,-0.0005304209920869515,-0.0014807918996533505,-0.0036616570325546487,-0.0019974070952635333,-0.0017530077326499713,0.0001596157035601807,-0.0023837832454991874
-0.009504437410771309,0.002086999955526417,-0.0057461461773158015,-0.0011353782199643233,-0.003845727411823409,0.0008608778793801564,-0.0026429442213273236,-0.00026349124759072795,-0.0013220743699408136,-0.0015306551060561228,-0.006020553532192129,0.0012137148690810231,0.0010946188536880984,-0.0007243347598497199,-0.00407891065928558
-0.009875663723858811,-0.002873491527199243,-0.0036016576148020112,-0.0013236469762349136,-0.0036383907940436776,-0.003426769068452645,0.0017490811036828334,0.0013844545875667013,0.00043889655203992016,-0.00028987075363805367,-0.003165082649587424,-0.0009349100521801843,-0.0024610129093150285,-0.00023150873785478178,-0.0033088689945642343
0.010103918461666183,0.00680932672562938,-0.0021757112059576527,0.011013618321956752,0.015232911652104206,0.012737843591503416,-0.006616298295948079,-0.009244244318156805,0.009298833597358227,-0.007615513069055016,0.04290900598702864,0.01150061436001317,0.010124885943827313,0.02560168602679111,0.018760680662797603
-0.007981108233427153,-0.0006962810420022135,-0.004558489716748174,-0.0018596683187327265,-0.003871682311905103,0.0008961952185271323,-0.00246865405969229,-0.0004277596037041047,-0.0012949656602142146,-0.0013346463239923554,-0.005735793076393009,0.0012735095221652094,9.45060890048147e-06,0.0004109350908296932,-0.003919483652052731
-0.008115915979416072,-0.002434617984925301,-0.004506776206329298,0.0020328735741201483,-0.0035359329536250833,-0.0012580521236929608,-0.0029467178340567453,0.0008949450207224424,-0.0007064713701953591,-0.0019054841661109835,-0.003723180402289592,-0.0011976842000364874,-0.0010105811852125267,-0.0005236938685392257,-0.002621151878854515
0.007841407780762123,-0.000828979983365698,-0.008931723645827725,-0.002672189078290169,-0.004771438682251663,0.00029672897224255736,-0.0035089810428355116,-0.0015572215011997782,-0.0016359747532265012,-0.00385274705935795,-0.007464299211319122,0.0014960276334164487,0.0012838567175897713,-0.0013627420983363414,-0.005890165606441995
-0.008709458849963492,-0.0026552418746640556,-0.003877849515916958,0.00024017925014345785,-0.0034406437964924993,-0.0012246265542991703,-0.0031268621634655937,0.0031174635785960205,-0.0004222047275283483,-0.0017288341547028534,-0.0033179893691489123,-0.0022704375199965906,-0.0016194594629471341,-0.00029004671596110596,-0.0022324296820943187
0.005027653993591159,0.0035431991339643066,-0.009584556610364316,-0.0020984208133373,0.0009409897490585153,0.0011316409482806837,-0.004202034497902726,-0.0023677177196997786,-0.0013270829265509914,-0.0033306046799546248,-0.012902942231698838,0.0013798886410745456,0.002052376983742057,-0.0023408767002452927,-0.007479954828398957
0.0036983405930797767,0.0027362121849894457,-0.008673471881228774,-0.0024380836861957545,-0.005104094465183902,0.0005703070542746514,-0.004021943225244311,-0.0008713751598000302,-0.0011904639720990856,-0.0023013211522618275,-0.007214240951929955,0.0014636556428595353,-0.0015630257900802812,-0.0009637230793051167,-0.005685213670315917
-0.006481707678989394,-0.002302633337677376,-0.003864899795943152,-0.0015390850902981966,-0.0033225994401683227,0.0006508824186829496,-0.002021557550406415,-0.0005182965845667465,-0.0011129257248496077,-0.001060147252009911,-0.005349840435197847,0.0010761725531914421,-0.0013249250790593036,-0.0006415759260104086,-0.0037453026351392687
0.0050446813551371815,0.00403524228517665,-0.010808649095159824,-0.0020018827774814,-0.005661747470184497,0.0002843430371613536,-0.004494728773054194,2.330026131471517e-05,-0.0018535780143745673,-0.0035138610667434286,-0.009769183228255537,0.001589592170437968,0.002059159503960919,-0.0013201039768151518,-0.005171025769561744
-0.00750729922534698,-0.0020193355354160463,-0.0038575076155899155,-0.0005766418387534697,-0.0031866253375781818,0.0006323353563818933,-0.0021786388622865656,-0.0007299570813995641,-0.0010985638493666466,-0.0011491744506690882,-0.004532307526476602,-0.0020982267988626886,0.0010182995278516123,-0.0005286962252135408,-0.0037461020957157676
0.005550383449055516,0.002918223713523631,-0.008084751500040835,-0.0028535162239626878,-0.005616556197223002,-0.0008492821536217362,-0.0050785039745631175,-0.003275098520518648,-0.0015005320349399036,0.003225633602754351,-0.01210309626167056,0.0008919716771291472,0.0037370064808226753,-0.0007643695757119722,-0.0077559540394744044
-0.0650157312410239,-0.01013874069032627,0.0235833475338565,0.007958623973202262,0.006568942155011755,0.0018395766657005172,0.0136295366407086,0.010234270506353456,0.0071098916917189305,0.005154564560571372,0.014317261070978474,0.009712096764017719,0.007936423756929217,0.0022429339887624147,0.033308561065097414
0.0355766750072089,0.013106053011134204,-0.01090044510946384,0.01942436697717847,0.0039410364897651574,-0.006157682457428414,-0.00828689721852246,-0.0014151403459110063,0.0363706247714491,0.007907571239644112,0.04998149752085104,0.010753637000962797,0.014987624488027118,0.008574246469813251,0.04457839059685001
0.01659194385253331,0.0023323874600456275,-0.00437631776282573,0.0012264920652809608,-0.0063173563010785255,0.00017332402260210707,-0.0018498155754098204,0.002960567474280435,0.04598963847811725,-0.0029515465102252485,-0.010454721617169009,-0.000324597186211787,0.0024404036539177965,0.0002369627044139934,-0.007235806316712899
0.003661268788946041,0.004597251650130963,-0.009566668694073889,0.0036871316214845745,-0.0067089711006597585,0.0007929580998562681,-0.004756760584975083,-0.001822097203822808,0.00029747800282505676,-0.004136030713698563,-0.009136111943848543,-0.0024674786039226813,0.0012882185450990252,-0.000678762812781264,-0.006609866609000886
-0.015601746527541552,-0.0062813327887513174,0.0042064676324052655,0.00048009982666689,-0.002164077166400064,-0.0022927356033217976,0.0016861103137820505,-0.0009684127737248164,0.00041379941269552805,-0.0006333282850415996,-0.001404620593669227,-0.004408983972911707,-0.0017725280869300727,0.0014269444409978347,-0.004244097386696962
0.008010491051546824,0.003292665751088915,-0.01197870644087378,-0.0036119687280218543,-0.006384466382490943,-0.00012462201649970377,-0.003918385270929324,0.0005309832797604588,-0.0019246628159832056,-0.005424295003780462,-0.009269211075337807,0.0020900209204352455,0.0023875448432100184,-0.0011015265672682352,-0.004132303103297701
-0.013089826497616931,-0.005847973000069468,0.006148524964137245,-0.00039347256639300944,-0.0011906822694524222,-0.0016811376278027547,-2.963353709826843e-06,-0.0009039626981786289,-0.00012929402553772185,-0.001017745971644939,-0.0030171284711714864,-0.0038664513836946007,-0.002625285696938797,0.001332875312740241,-0.0052739182731084385
-0.009231670068279869,-0.0009390045453204583,-0.0052941489681151924,0.0026731418856317537,-0.004942027135792503,-0.001489569580789391,-0.003195421490055955,0.002720401736874097,0.00018664351712680005,-0.0018064967874590113,-0.003801605171164258,-0.0023870032056751847,-0.0011300842715991372,-0.0006340339248528507,-0.0022875635489703876
-0.008425729172838509,-0.0024154417261007155,-0.004356316309268537,0.00037552104451885445,-0.0037526652323224916,-0.0013373954148537463,-0.00235225016219101,0.002498007626073537,0.00019936044436695297,-0.0013482411633946236,-0.004274333440077559,-0.002327848495096399,-0.001425335464813656,-0.000515731119055984,-0.002100042973387667
-0.015921979367029077,-0.008334446244166998,0.004911165298713146,-0.0029629436161793306,-0.001704652092248657,-0.0012937321899080193,0.001401519369033456,-0.0003999554894018912,0.00029126301441867355,-0.000656492310219241,0.005280478932779308,-0.005024721264316726,-0.0015946780258725057,0.0012310747369824009,-0.0067803423110260955
-0.0142647236629711,-0.00754775118504448,0.003940603487016978,-0.0006542747508050077,-0.0017713932989933466,-0.0019438928301216646,0.0017829206774594767,-0.002143168694280454,0.00012902495371240206,-0.0005660652982500966,0.003439738995389237,-0.004699555265957359,-0.0024435612738129726,0.00026744536686712956,-0.005083788778650292
-0.007441199483774902,-0.0025291674346484983,-0.0035100542373401973,-0.001308761153551733,-0.0030321546653439163,-0.00119487878697504,-0.001847249577757183,0.0007203404994938103,-0.0005440679487961463,-0.0013618987290643426,-0.0039978798525018905,-0.0013906291514493442,-0.001827520746609532,-0.0001468996337875857,-0.0021464206563350627
0.008618548414667034,0.000240481571143872,-0.007317152700503197,-0.0019089435602709494,-0.005110534220931387,0.0009333596135768072,-6.943159646097032e-05,-0.006119841502207929,0.02254404209618981,0.00027999788220301846,-0.006137266445169938,-0.003187190417676892,-0.0035237950767699733,-0.0026041806871999985,-0.008196534929030868
0.006876598441354602,0.003390866945198259,-0.008508503881943595,-0.0013865449544676325,-0.005194100372383855,0.0022525444318574526,-0.003457529694030993,-0.0003823125563757736,-0.0011256697508026732,-0.0023967090947809256,-0.009071787984130504,0.0013245800755119872,0.0045716826278541615,-0.0014094952899866237,-0.0070420605013154355
-0.00901468277045608,0.0027878851474919994,-0.005245669466636023,-0.00116471770080532,-0.0035105556577360885,0.0004037622992726108,-0.003312116035113657,-0.0005859998340354565,-0.0014173682913951706,-0.00037093020331643465,-0.006217900080230997,-0.0006516571665537608,0.0015980293593451846,0.00014187911396463143,-0.004998400272236988
0.00470731535693389,0.005058432179978974,-0.011379163175974547,1.5024042842549155e-06,-0.00672547881607332,0.0005246167506826223,-0.005692700516375832,-0.0004128935563889902,-0.0012151604378660664,-0.003735804972832586,0.0019188979071537193,0.0005285152900970926,-0.006005759741410878,-0.0011887144654779427,-0.007942045765171948
0.0043010572717653685,0.0030799508930747566,-0.009718056288694037,-0.002388215969615445,-0.005861845443935305,0.0002097506397075487,-0.003912825947545297,0.0005784686239872372,-0.0019898667039450427,-0.003367836106247994,-0.00908647819063549,0.0012227080479249104,0.0016841771216944369,-0.0019445869626061297,-0.004364842543371061
0.0077786812822967545,0.003966795903850519,-0.010163469624618312,-0.001247664310026926,-0.005192258420813157,0.00012949615546342037,-0.0031613940191776127,-0.0013109905551731656,-0.001816280614256901,-0.0031656121592323287,-0.010074781192826725,-0.000626932176508011,0.0017610495556417644,-0.0012323909140829685,-0.007202690468977899
0.006826612356171913,0.00715265011806379,-0.008860291961464371,-0.0023451560820648342,-0.0058595854666016476,-0.0007932848895660548,-0.005361758769100413,-0.001616323302419353,-0.0004470409638617495,0.009216853689789455,-0.011041067320314794,0.0012611318785256769,0.0032602167399403983,-0.003100161225727362,-0.009851236359812202
-0.007927634439628123,-0.0021006626851366554,-0.00443704155389819,0.0019945631181704183,-0.0035388320920754094,-0.0011067513380129867,-0.002280191572774046,0.0006108168955194139,-0.0007470285079218662,-0.0017409000010518835,-0.003875412208626013,-0.0015610864792386416,-0.0007580480033923338,-0.0005608209094129097,-0.0035294117809623344
-0.007095436074310984,-0.002423197563297464,-0.0032424162707832462,-0.0012989076159428405,-0.0029866206862348213,-0.0012370384271088752,-0.002041711230527902,0.000655938698251985,-0.0005606981798954418,-0.0013302129890770827,-0.0043214259913900285,-0.0015276534514818314,-0.001764986664046201,-8.971255629305887e-05,-0.0022943625563037707
-0.01305494225346546,-0.005356054844367425,0.006465796267520334,-0.000784533940934614,-0.001263717618104717,-0.0018028236642670438,0.0002585791611076356,-0.0009912323543471097,-3.481301444920692e-05,-0.0005236796116634043,-0.0034193437371227184,-0.00403689866114168,-0.002728184632970668,0.0003601999219422652,-0.0046467925761777325
-0.009501769403140382,0.003325205262101271,-0.006390161815176508,0.0006340735889806949,-0.004435993127059082,0.00019624546414017972,-0.0049323139319668394,-0.000280066310360636,0.0006600686985053105,-0.0013986100234121123,-0.005394793723843227,-0.0010455436366612455,-0.0005301896418186207,0.0005278806081955949,-0.0029924735669259487
-0.011055952762135429,-0.0029358307606924994,-0.004415861718413282,0.0028596731881787916,-0.004756581486061031,-0.0016688444080733913,0.002236588709848186,0.0010613129398076345,-0.0009624169132643606,-0.0016494329431897634,-0.003469307558353254,-0.0019225215805337014,-0.0021792867792696236,0.00044006193413412997,-0.0031400414204239644
0.0036105660784760438,-0.004189413946933973,-0.006512937259735092,-0.002345922293681096,6.635907666793481e-05,0.0005124387085551965,-0.00024980369114103817,-0.0005909514307663474,0.0005046934798367148,-0.0010428902392310554,-0.011801688384406064,0.0014370496616941712,-0.0009752535706351076,-0.0017973202869149211,-0.008183367460226928
0.006495291316926952,-0.0037198890468763974,-0.007467271150976165,-0.002398892894560708,-0.0048209476835906805,0.0011160694342361918,-0.0027319047311212446,-0.0007987886794083138,-0.0015425808670385967,-0.0023278254625759454,-0.007362633231189954,-0.002089887544430747,0.0020686576029856326,-2.934224413690767e-05,-0.00594849637668466
-0.01000371262288715,0.0025787793588194245,-0.006079641036357718,-0.00016453171426199638,-0.004630019818823386,0.0009601579462575592,-0.0031398801257423413,0.0005033066210852167,-0.0009547372093087503,-0.0018504753757103633,-0.006089751025302475,0.0011085456839303055,-0.0007090387688389696,0.00010919077582215365,-0.0031966342471230623
-0.030763872087311874,-0.009220189729310066,0.00903596902553901,-0.007448118536169352,0.0012494387259387625,-3.198449555953893e-05,0.008237442292340545,0.0013093785855015818,-0.00018927084192296416,-0.0010979497126909286,-0.0016170938501168318,0.0025671415796588767,0.003400234940878072,-0.0004935502734304426,-0.006496017181786419
-0.008754051581080755,0.0029411585196074718,-0.005567419206046237,-0.00016359961093128988,-0.0035106881821692767,0.0002470589869104804,-0.003512982842509205,-0.001137974640288454,-0.001058124288890885,-0.0016666865330917872,-0.004480076277313349,-0.001124281043459021,-0.0002471163548106812,0.0003106432910138869,-0.0038343017953824505
0.00429986194322469,0.0035880180683306117,-0.01036218679133599,-0.002397416947230452,-0.005568071185384329,0.00023732349974003422,-0.004019256552366081,-0.00030220732336009594,-0.0020121014925900274,-0.0029035071610733283,-0.008175576446609108,0.002046005165918882,-0.0008438337234933031,-0.0007529258154217122,-0.0043925667967913366
0.003459250091970907,0.0033695716896371248,-0.007299913147182938,-0.0016651726067291144,-0.004335458128937381,0.0002919419307586239,-0.002267546127344682,-0.0015010361806917726,-0.0014748830542254435,-0.0020565350659181624,-0.006867218052241099,-0.001578473992951678,-0.002717385041402381,-0.0010886631553025826,-0.005826920717880975
-0.008102123768305852,-0.0022511994253977016,-0.004317528441149851,-7.996205820238702e-05,-0.0036421980725704355,0.00035786909692215143,-0.002538894009145288,0.0006505340738189101,-0.0007739604979042624,-0.0017646084686513248,-0.003574946270128309,-0.0020825896137926406,0.0009264310531060916,-0.000487709278884481,-0.0038775558781561797
0.026344817038931982,0.013239805225241695,0.008613579979755127,0.019004347077033905,0.014333616275939345,-0.010379701008906153,-0.0031518664488922026,0.0028191450773285822,0.004400149153696631,-0.004008962946599718,0.027357949560471505,0.006502221193768742,0.012419463570236197,0.024209096350658346,0.026737898342894452
-0.009975061627494855,0.002537276771415445,-0.005270871838959781,-0.001837090160760579,-0.0037225859506212432,0.0006460970132355726,-0.0028439151550793055,-0.000438986355141446,-0.0016047227047049275,-0.001450943363910603,-0.006907033625510614,0.001156031101968478,0.001905997372410832,0.0005037844202991685,-0.004256417455587699
0.005432374865054313,-0.003294788354711881,-0.0062162333143041945,-0.002384184005452793,-0.004403411782169641,0.0005027651728986368,-0.0023442497580020085,-0.0010909973830282955,-0.0015310674688468863,-0.0023949221125551218,-0.007276234027569678,-0.002120207352268617,0.0018845937823818214,-6.71110486663384e-05,-0.006254768771200864
0.006679111675023166,-0.0009779183962201688,-0.007916197614232913,-0.0009911332014669943,-0.005624669011573172,0.00026693533105326465,-0.003079257425941256,-0.0019620038000560175,-0.0006158240959482398,-0.0026297634028314754,-0.00693966893110095,-0.002730555885408332,0.00180581043993605,-0.0004799631014203837,-0.0063633441382541294
