0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.29305567102634617,-0.027431278556620784,-0.0038033162702575713,-0.015242438110279428,0.0012244571198361462,-0.01773476211031788,0.0027343015482064505,-0.016732642298759225,-0.002205274473004777,-0.006039283196458777,-0.009111162631777942,-0.009053578778802893,-0.018109572813269127,-0.0045350719029724,-0.000496543233869372
-0.31524567450159346,0.027759700107297253,0.0007222451244397998,-0.01322686654127577,-0.005076158330133005,-0.02604690435384332,0.0011645801912246467,-0.016016349033182078,0.0009597993805168462,-0.0032871646011460344,-0.00660297081190468,-0.00446398580887564,-0.009541235915187981,0.015822597301208042,-0.006513448942238532
0.557912321255443,-0.013570527679126022,0.002139781182115713,-0.009264442119770112,-0.00017505118766604678,-0.017053864029520947,0.0054679318895032554,-0.0059403495237906195,0.002503940833282638,-0.0036648850796096952,-0.00010284545315559184,-6.825946286718074e-05,-0.013679654018350402,-0.00324560498439048,0.009149671643208547
-0.2669650624626209,-0.03543327112138757,0.0022606315083301487,-0.016295063826565783,0.0031510637219829577,-0.016185751778918595,0.003478472815156042,-0.020303253241869556,-0.009382519221501868,0.0022302689213807717,-0.00652866431095944,0.0038217492873970933,-0.012266233268314861,-0.00028662678539874116,-0.010887576971403756
-0.3161702107961543,-0.028998273604788485,-0.005693275437570671,-0.006779880056154489,-0.004023561389424674,-0.008590775620786719,-0.001897114797566626,-0.01917254451440371,0.0004548180021145422,-0.001509132068390958,-0.01094763925836553,-0.007173559548423951,-0.00011151492879664492,-0.008006893276678497,-0.0009722794393028901
0.46397270345902714,0.03224013724093989,0.005357935499491266,-0.00607519097923961,-0.010290639012833377,0.010138900111009394,0.007472568335677292,-0.006101391412123566,0.008508418356215162,-0.0028413119801049104,-0.0026671969252411686,-0.00849835880983912,0.014873505699067204,-0.003226170893420828,0.007544254576681701
-0.300898404211253,-0.02251228475774849,-0.005167657115338307,-0.011763329812143161,-0.003574119015190439,-0.012903577073944175,-0.0008767994878113916,-0.017272581865586462,-0.0026046538533907124,-0.006135697775358004,-0.007742184218759607,-0.009138033160965543,-0.018895787344552984,-0.008600783715344007,-0.0015059433273073794
-0.29125650835377603,-0.024020297190294335,-0.002907852035038363,-0.020003509063286493,-0.00488847592282744,-0.021110168021036713,-0.0012803121543565686,-0.02229068023034714,-0.0005205259157228516,-0.00423451139628165,-0.007505355143286981,-0.004063521771021016,-0.017032782829752176,-0.008741431405184588,0.0002640946975185448
-0.32342612369994533,0.023509826296613332,-0.00943509886901742,0.016126865054568867,-0.009448769413861373,-0.012496900645984965,-0.009230800498072447,-0.02457276356806682,-0.008695647806019047,0.0041043320090089425,-0.013739666650875497,0.007440038623356034,-0.011781410821643454,0.001741820537093575,0.0003124627181514252
0.42976585858997673,0.03172101142262278,0.011942050038370391,0.028517800974452532,-0.0016254167206898513,-0.02578167474820984,0.005140701858968261,-0.0378953700306582,0.011611474580141895,0.00436219797526598,0.035976094008189866,-0.00213669966102333,-0.015478032562130482,-0.0018679920871022024,-0.003843840372868454
-0.2911906126757292,-0.0284960836706396,-0.020216331613698194,0.01855401459402347,0.008906929094463065,-0.012281466156283555,-0.003847576586521796,0.035732644419945656,0.013794484326925576,0.0010461225797462738,-0.010695168550846025,0.0017539744751780457,-0.02392569634735577,-0.0006183228895955597,-0.008108747734306152
-0.31224361941320583,0.021896712434424412,0.0024004408454777813,-0.014896635748726825,-0.006444158418528656,-0.023908956167551246,-0.0018015481147364881,-0.03663493252196636,0.005733420724108901,0.013641186138664642,-0.011093817362318702,-0.003154838642023623,-0.023623402527583676,-0.004840772304220188,-0.004620915656508105
0.3618700075065125,0.015017425600274782,0.01743175530764496,0.017609088232303456,0.007064776621348072,0.028249236986158967,0.010975946507888976,0.030833523001804735,0.009448158163696698,-0.006531619141182548,0.028852573915346545,0.0024880206848314074,0.006533879852164464,0.011900683732418187,0.008664706294094772
-0.3247802639861615,-0.012106592348737948,-0.002489428875571987,-0.0152252259945284,-0.0031190803550172268,-0.01939065657465819,0.003012256821691617,-0.017506559867368845,0.010736583755420973,-0.0034323622935220443,-0.010334338905394674,-0.0022960597067044333,0.010003373651605425,-0.010712270035394794,-0.0019512120203519874
-0.29036285845603477,-0.02470429369912888,-0.003461510820753967,-0.022428808116695502,0.0016962325154978746,-0.018978051938621763,-0.0011966082658822774,-0.021124741527813386,0.006581783098840866,-0.006077306774008579,-0.008503306096228111,-0.00980257319699278,-0.021528553947316637,-0.007587736488984929,-0.0021135030205709855
-0.33703958211280993,0.039495898162838654,0.015565637004977779,-0.03294983487292447,0.009572381982734303,-0.023900499457828094,-0.008105921457880841,-0.03492895708244704,0.00839804958824216,-0.0052809914929998125,-0.002538543070217949,0.00508021168144439,0.03916532795244199,-0.0029733599845406323,-0.00915165357572474
-0.2990518782277949,-0.020000491027530133,-0.005242947680762087,0.009760439278360507,-0.010791925661399561,-0.024378941631186823,-0.0015470647786531922,-0.026712936302278435,-0.01840238140168392,0.014168044037336595,-0.01796891707649068,0.004785374978675119,-0.0004173551652195716,-0.014529652482800864,0.000738796406734045
-0.2877547212266153,0.03855902745852722,0.0136101723521432,0.01908379023819598,0.00105041152492328,-0.0012565561989411752,0.0024927054208028062,0.04634231545886653,0.024502644745321746,0.011903019870029377,0.0016300422961805401,0.005913944896686886,-0.016367302504152734,0.007965315687735284,0.042733353245602644
-0.2820549178257723,0.009898649867127218,-0.012179232081794427,-0.0012269560997294174,-0.017081598341083314,-0.022834254555430256,-0.005890039008020148,-0.029429592862991637,-0.03161890753608147,0.007437717396826585,-0.009484540241672631,-0.002396135597250722,-0.009708546792652175,-0.012035377872765854,-0.0009881051834034402
0.4292868095798556,0.02478734011018201,0.001412461707998536,0.021399400323111772,-0.005055276229816131,-0.009975505444397804,-0.002405488482627503,-0.009368222050657635,0.015190356431204656,-0.008683776901915064,0.007401303675914419,0.004164363149832557,0.009043658313816184,0.010516434812792817,0.002694304270011487
-0.28570010385961087,-0.02031691583180167,-0.0015885719405208639,-0.023593586545462297,0.0046393913799933455,-0.01630083551670109,-0.002442319527650974,0.006997660343283503,-0.019296522309107167,-0.009247714665099787,-0.007583575553416737,-0.0014127296582358932,-0.0196303566166403,-0.008891765466314325,-0.005223890967408909
0.3694881357067993,0.048757141494148885,-0.0015186277946014348,0.009473635529739614,-0.0006405636299913511,0.038833803303286916,0.003507452033045996,-0.010806921212797497,0.010842543275287914,0.005149635739717699,-0.002339668003463428,0.002947398901018937,0.0418564168986111,0.00761002673201734,0.007247754292485974
-0.31729858054898624,-0.023161480247467878,-0.0036537158449452983,-0.014416513583287709,-0.0019489775616729711,-0.01266813353524084,0.0022167282294959694,-0.01377512043499457,0.0004210068521848739,-0.004215489957592048,-0.010617209266580718,-0.002734540030316469,0.0048706375828076,-0.00224225426971311,-0.0003681941183843539
0.4425763574403609,-0.01540097143066047,0.012101851228783411,-0.0048850369343942665,0.0036498742995247167,0.03828840905513576,-0.012034790799168693,-0.01313378857700242,0.008901304902774911,-0.013160923589983064,-0.00485686390614852,0.0034280091895086805,0.0026154587480585836,6.711508406160441e-05,0.0022521585544549687
